Date,AAPL,AMZN,GOOGL,JNJ,JPM,MSFT,PG,TSLA,UNH,XOM
2023-07-11,185.82432556152344,128.77999877929688,116.33760833740234,147.87588500976562,139.96426391601562,326.8420715332031,139.00534057617188,269.7900085449219,444.53802490234375,98.00431060791016
2023-07-12,187.49403381347656,130.8000030517578,118.11534881591797,147.36318969726562,140.6573486328125,331.4920349121094,139.72813415527344,271.989990234375,433.7915954589844,98.48521423339844
2023-07-13,188.25482177734375,134.3000030517578,123.68692016601562,148.04368591308594,141.34092712402344,336.85955810546875,139.82199096679688,277.8999938964844,429.99822998046875,96.68179321289062
2023-07-14,188.4029998779297,134.67999267578125,124.56088256835938,149.0318145751953,142.19540405273438,339.3959045410156,140.85458374023438,281.3800048828125,461.1329040527344,93.3524169921875
2023-07-17,191.66346740722656,133.55999755859375,123.7961654663086,148.2860565185547,145.6228485107422,339.8775939941406,139.8595733642578,290.3800048828125,464.8879089355469,93.75933074951172
2023-07-18,191.4065704345703,132.8300018310547,122.91226196289062,148.27671813964844,145.88868713378906,353.4046630859375,140.12237548828125,293.3399963378906,480.17669677734375,93.33390808105469
2023-07-19,192.76011657714844,135.36000061035156,121.19410705566406,147.9784393310547,146.44886779785156,349.0693664550781,141.07986450195312,291.260009765625,483.73004150390625,93.98129272460938
2023-07-20,190.81378173828125,129.9600067138672,118.38349914550781,156.96490478515625,148.2527618408203,340.9983215332031,142.22381591796875,262.8999938964844,484.24859619140625,95.63674926757812
2023-07-21,189.63804626464844,130.0,119.19786834716797,158.6521759033203,147.11346435546875,337.9508056640625,144.4626007080078,260.0199890136719,486.4478454589844,96.08065032958984
2023-07-24,190.43832397460938,128.8000030517578,120.6975326538086,159.48184204101562,150.0092010498047,339.26812744140625,144.9254913330078,269.05999755859375,488.5126037597656,97.58811950683594
2023-07-25,191.29788208007812,129.1300048828125,121.37287902832031,160.7030792236328,148.88888549804688,345.03875732421875,145.26556396484375,265.2799987792969,490.6733703613281,97.73609924316406
2023-07-26,192.1673126220703,128.14999389648438,128.38450622558594,161.0106658935547,149.7813262939453,332.0523681640625,145.4167022705078,264.3500061035156,487.85955810546875,97.19046020507812
2023-07-27,190.9026641845703,128.25,128.5136260986328,161.91493225097656,148.12933349609375,325.1216735839844,143.6880340576172,255.7100067138672,485.19940185546875,97.49565124511719
2023-07-28,193.4813690185547,132.2100067138672,131.67185974121094,162.65138244628906,148.97433471679688,332.6421813964844,147.74993896484375,266.44000244140625,482.9713439941406,96.33036804199219
2023-07-31,194.09393310546875,133.67999267578125,131.81088256835938,156.17251586914062,149.9712371826172,330.2337341308594,147.6460418701172,267.42999267578125,486.294189453125,99.17884063720703
2023-08-01,193.2640380859375,131.69000244140625,130.64891052246094,157.44032287597656,149.2306365966797,330.64654541015625,147.5988006591797,261.07000732421875,484.7287902832031,98.60545349121094
2023-08-02,190.27037048339844,128.2100067138672,127.50061798095703,158.39120483398438,147.54066467285156,321.9562072753906,147.9199676513672,254.11000061035156,484.7864074707031,97.37542724609375
2023-08-03,188.87725830078125,128.91000366210938,127.57011413574219,159.0717010498047,148.44265747070312,321.1304626464844,148.30726623535156,259.32000732421875,484.8440246582031,99.06785583496094
2023-08-04,179.80735778808594,139.57000732421875,127.23246765136719,157.5801544189453,148.12933349609375,322.2314453125,146.6824951171875,253.86000061035156,482.7984924316406,99.34530639648438
2023-08-07,176.7050323486328,142.22000122070312,130.62901306152344,161.36492919921875,148.8319091796875,324.52203369140625,148.23170471191406,251.4499969482422,490.49090576171875,99.141845703125
2023-08-08,177.6436004638672,139.94000244140625,130.49990844726562,161.4394989013672,147.99642944335938,320.53076171875,148.39227294921875,249.6999969482422,485.80438232421875,99.63201141357422
2023-08-09,176.05291748046875,137.85000610351562,128.77186584472656,161.33694458007812,146.01210021972656,316.7754821777344,148.20335388183594,242.19000244140625,482.2030334472656,101.32445526123047
2023-08-10,175.83560180664062,138.55999755859375,128.8016357421875,160.4979705810547,145.7937469482422,317.463623046875,147.46653747558594,245.33999633789062,483.51873779296875,101.84234619140625
2023-08-11,175.8949432373047,138.41000366210938,128.6725311279297,162.0640869140625,146.63873291015625,315.5760803222656,148.32615661621094,242.64999389648438,487.869140625,103.4238052368164
2023-08-14,177.5471649169922,140.57000732421875,130.43038940429688,161.68186950683594,146.94253540039062,318.5547790527344,147.1642608642578,239.75999450683594,490.6733703613281,103.50704193115234
2023-08-15,175.55856323242188,137.6699981689453,128.8910369873047,161.21578979492188,143.2018280029297,316.4117126464844,146.21961975097656,232.9600067138672,486.60150146484375,100.84967041015625
2023-08-16,174.68795776367188,135.07000732421875,127.81843566894531,160.7030792236328,142.59417724609375,315.64324951171875,144.72711181640625,225.60000610351562,483.5955505371094,99.15267944335938
2023-08-17,172.14535522460938,133.97999572753906,129.03005981445312,162.21322631835938,141.1130828857422,312.1755065917969,143.6880340576172,219.22000122070312,474.3761901855469,101.07345581054688
2023-08-18,172.630126953125,133.22000122070312,126.58692169189453,160.7962646484375,141.4358673095703,311.7814636230469,144.09420776367188,215.49000549316406,478.6785888671875,102.60260772705078
2023-08-21,173.96571350097656,134.67999267578125,127.49066925048828,156.0047607421875,141.92007446289062,317.101318359375,143.36683654785156,231.27999877929688,477.9486999511719,101.36251068115234
2023-08-22,175.3408966064453,134.25,128.19581604003906,154.76490783691406,138.9768829345703,317.6726989746094,143.4235382080078,233.19000244140625,472.8204040527344,100.79371643066406
2023-08-23,179.18943786621094,135.52000427246094,131.46327209472656,153.3759307861328,139.91680908203125,322.145263671875,144.76490783691406,236.86000061035156,470.035400390625,99.9079360961914
2023-08-24,174.49996948242188,131.83999633789062,128.8910369873047,153.89794921875,139.78387451171875,315.2196960449219,144.09420776367188,230.0399932861328,468.74853515625,99.16200256347656
2023-08-25,176.70619201660156,133.25999450683594,128.99034118652344,156.10455322265625,139.61300659179688,318.18499755859375,145.03884887695312,238.58999633789062,469.7280578613281,100.93358612060547
2023-08-28,178.26934814453125,133.13999938964844,130.11257934570312,154.26414489746094,140.0972137451172,318.8943176269531,145.26556396484375,238.82000732421875,471.8023986816406,101.78208923339844
2023-08-29,182.15745544433594,134.91000366210938,133.64822387695312,154.2829132080078,141.2364959716797,323.53436279296875,145.3505859375,257.17999267578125,473.2909851074219,102.38813781738281
2023-08-30,185.64984130859375,135.07000732421875,134.94923400878906,153.73831176757812,140.66685485839844,323.9087219238281,145.51116943359375,256.8999938964844,472.04254150390625,103.38583374023438
2023-08-31,185.8675079345703,138.00999450683594,135.23724365234375,151.8134002685547,138.92941284179688,322.89398193359375,145.79454040527344,258.0799865722656,457.6852111816406,103.67488098144531
2023-09-01,187.44053649902344,138.1199951171875,134.7307586669922,150.68666076660156,139.39462280273438,323.78070068359375,145.95513916015625,245.00999450683594,457.3586730957031,105.84739685058594
2023-09-05,187.67799377441406,137.27000427246094,134.8400115966797,150.87445068359375,137.85655212402344,328.5980529785156,143.99977111816406,256.489990234375,461.7475280761719,105.8567123413086
2023-09-06,180.9603729248047,135.36000061035156,133.53897094726562,148.3673858642578,137.6287078857422,327.93804931640625,143.71632385253906,251.9199981689453,458.0309753417969,106.77050018310547
2023-09-07,175.66737365722656,137.85000610351562,134.33348083496094,150.26409912109375,136.45140075683594,325.0120849609375,145.08607482910156,251.49000549316406,465.5889892578125,106.24832916259766
2023-09-08,176.28076171875,138.22999572753906,135.44583129882812,150.76174926757812,136.55584716796875,329.3073425292969,144.4626007080078,248.5,463.50653076171875,107.79613494873047
2023-09-11,177.4481964111328,143.10000610351562,135.9821014404297,152.7335968017578,137.15396118164062,332.9228820800781,146.18185424804688,273.5799865722656,462.16644287109375,106.44414520263672
2023-09-12,174.4208221435547,141.22999572753906,134.41294860839844,153.5974884033203,138.9388885498047,326.84442138671875,143.61244201660156,267.4800109863281,462.6677551269531,109.549072265625
2023-09-13,172.3531036376953,144.85000610351562,135.77357482910156,153.98243713378906,139.00537109375,331.0707702636719,144.61376953125,271.29998779296875,462.6098937988281,108.57003784179688
2023-09-14,173.86679077148438,144.72000122070312,137.15402221679688,153.74771118164062,141.70172119140625,333.6716003417969,146.2007598876953,276.0400085449219,466.2348937988281,110.50944519042969
2023-09-15,173.14456176757812,140.38999938964844,136.45880126953125,151.59744262695312,141.2839813232422,325.3175048828125,144.9727020263672,274.3900146484375,469.2236633300781,108.81245422363281
2023-09-18,176.0730438232422,139.97999572753906,137.26329040527344,152.55520629882812,141.57827758789062,324.1746826171875,145.52061462402344,265.2799987792969,468.6065673828125,109.6889419555664
2023-09-19,177.16128540039062,137.6300048828125,137.09445190429688,152.3016815185547,141.3979034423828,323.7707214355469,145.0955352783203,266.5,463.4004211425781,109.39989471435547
2023-09-20,173.6194610595703,135.2899932861328,132.82391357421875,152.9683380126953,140.79978942871094,316.00775146484375,144.9727020263672,262.5899963378906,474.4585876464844,108.53274536132812
2023-09-21,172.07608032226562,129.3300018310547,129.5465087890625,151.79464721679688,139.6984405517578,314.7861633300781,143.71632385253906,255.6999969482422,483.1451110839844,107.00358581542969
2023-09-22,172.92689514160156,129.1199951171875,129.3577880859375,150.7054443359375,138.35972595214844,312.3036193847656,143.18736267089844,244.8800048828125,487.9269714355469,107.17142486572266
2023-09-25,174.2031707763672,131.27000427246094,130.2119140625,150.4800567626953,139.0433349609375,312.8257751464844,142.3182830810547,246.99000549316406,491.9568786621094,108.37423706054688
2023-09-26,170.12709045410156,125.9800033569336,127.6893081665039,149.3157501220703,137.6002197265625,307.50592041015625,141.05250549316406,244.1199951171875,487.30035400390625,108.54206848144531
2023-09-27,168.6133575439453,125.9800033569336,129.64581298828125,147.5222930908203,138.40721130371094,308.1462707519531,139.18212890625,240.5,485.6420593261719,112.07591247558594
2023-09-28,168.87062072753906,125.9800033569336,131.40370178222656,147.30633544921875,140.12570190429688,308.9836120605469,138.2375030517578,246.3800048828125,491.7833557128906,111.39525604248047
2023-09-29,169.3850860595703,127.12000274658203,129.963623046875,146.24530029296875,137.68565368652344,311.0622863769531,137.7840576171875,250.22000122070312,486.0856018066406,109.63299560546875
2023-10-02,171.8979949951172,129.4600067138672,133.25096130371094,145.68190002441406,136.49887084960938,317.0224609375,137.15115356445312,251.60000610351562,496.0928649902344,107.81477355957031
2023-10-03,170.56239318847656,124.72000122070312,131.5228729248047,145.8603057861328,135.49249267578125,308.7373352050781,137.4345703125,246.52999877929688,491.17596435546875,108.00126647949219
2023-10-04,171.80897521972656,127.0,134.3136444091797,146.02935791015625,136.10011291503906,314.2247009277344,137.8879852294922,261.1600036621094,492.2846984863281,103.96392822265625
2023-10-05,173.045654296875,125.95999908447266,134.14480590820312,147.5504608154297,136.67398071289062,314.61871337890625,135.838134765625,260.04998779296875,497.6932067871094,101.62356567382812
2023-10-06,175.59812927246094,127.95999908447266,136.63758850097656,148.01995849609375,138.77813720703125,322.4013977050781,136.11204528808594,260.5299987792969,505.965087890625,99.92657470703125
2023-10-09,177.08216857910156,128.25999450683594,137.4718475341797,148.8650360107422,138.46249389648438,324.92340087890625,135.42247009277344,259.6700134277344,507.6041564941406,103.4231185913086
2023-10-10,176.48855590820312,129.47999572753906,137.1143035888672,148.69601440429688,139.30416870117188,323.51470947265625,136.76385498046875,263.6199951171875,505.4156188964844,102.9848861694336
2023-10-11,177.88351440429688,131.8300018310547,139.58726501464844,146.64906311035156,139.78236389160156,327.4848327636719,135.08242797851562,262.989990234375,505.3095703125,99.29254150390625
2023-10-12,178.78382873535156,132.3300018310547,138.01808166503906,146.78988647460938,139.45718383789062,326.2435302734375,135.38470458984375,258.8699951171875,506.66888427734375,99.27389526367188
2023-10-13,176.94366455078125,129.7899932861328,136.41909790039062,147.27821350097656,141.55177307128906,322.86444091796875,136.67886352539062,251.1199951171875,520.03125,102.44409942626953
2023-10-16,176.81500244140625,132.5500030517578,138.1471710205078,147.9166717529297,141.40830993652344,327.7015380859375,137.98243713378906,253.9199981689453,518.7105102539062,102.51869201660156
2023-10-17,175.2617645263672,131.47000122070312,138.76295471191406,146.5645751953125,141.1022186279297,327.13018798828125,138.1619110107422,254.85000610351562,517.3800048828125,103.86136627197266
2023-10-18,173.96571350097656,128.1300048828125,137.01499938964844,143.4095916748047,139.55284118652344,325.2091369628906,141.72317504882812,242.67999267578125,516.8111572265625,105.31592559814453
